Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:44:02:51.373,61,0.0000000000,0.0209265351,0.0477560163,0.0000000000,0.0000000000,0.0000000000,0.5419710279,0.0000000000,0.0209199395,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5419090986,0.0000000000,0.0000000000,0.0023225823,0.0305477865,0.0434946977,0.0190723035,0.0114773354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273070745,0.0282613505,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0100680180,0.0108240340,0.0008560661,0.0013073008,0.0000000000,0.0000000000,0.0661755577,0.1100736409,0.1099899337,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000097,0.0086814705,-0.0116300965,0.0011087628,0.0322985239,0.0127853788,-0.0005398163,0.0291683227,0.0127841849,0.0003798041
13:44:02:52.374,61,0.0000000000,0.0242253523,0.0489342138,0.0000000000,0.0000000000,0.0000000000,0.5742960572,0.0000000000,0.0242182985,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5742210746,0.0032652819,0.0000000000,0.0037900484,0.0409427546,0.0569240563,0.0239809714,0.0138542876,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0382970907,0.0410844982,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0133271096,0.0142293731,0.0006813709,0.0011048979,0.0000000000,0.0000000000,0.1397181302,0.1998213083,0.1997195631,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0099820886,-0.0139610553,0.0012008832,0.0330769643,0.0148007730,-0.0006144728,0.0298870932,0.0147997616,0.0004494638
13:44:02:53.376,61,0.0000000000,0.0282679535,0.0501686297,0.0000000000,0.0000000000,0.0000000000,0.6130686402,0.0000000000,0.0282602794,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6129892468,0.0113799088,0.0000000000,0.0049295067,0.0478541143,0.0652316287,0.0292451046,0.0151698999,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0475584492,0.0507528968,0.0000000000,0.0015596153,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0162279550,0.0174401700,0.0004720684,0.0008595916,0.0000000000,0.0000000000,0.2555603981,0.3122143447,0.3121109903,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0102790873,-0.0138037717,0.0011412734,0.0340427607,0.0172703676,-0.0007014765,0.0306397956,0.0172698516,0.0005365458
13:44:02:54.377,61,0.0000000000,0.0321815163,0.0533986464,0.0000000000,0.0000000000,0.0000000000,0.6335754395,0.0000000000,0.0321769230,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6335110664,0.0205501281,0.0000000000,0.0060568955,0.0557612665,0.0741176978,0.0356222615,0.0159388799,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0577557161,0.0606962778,0.0000000000,0.0039583617,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0201199055,0.0213210899,0.0002638985,0.0006093544,0.0000000000,0.0000000000,0.3826156855,0.4192469716,0.4191778600,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0110544534,-0.0124754533,0.0007849419,0.0362736657,0.0196621902,-0.0007554273,0.0326110236,0.0196620114,0.0006491226
13:44:02:55.379,61,0.0000000000,0.0457549207,0.0561041795,0.0000000000,0.0000000000,0.0000000000,0.6449882388,0.0000000000,0.0457522273,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6449330449,0.0263045356,0.0000000000,0.0071196826,0.0594981164,0.0782720447,0.0390272923,0.0159865990,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0673554093,0.0701392964,0.0011503713,0.0054918402,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0230625123,0.0242523998,0.0000656726,0.0003655272,0.0000000000,0.0000000000,0.4884320796,0.5007861257,0.5007461905,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0129035003,-0.0096948585,0.0000535818,0.0382004455,0.0279557370,-0.0010236716,0.0342564844,0.0279564857,0.0009663726
13:44:02:56.380,61,0.0000000000,0.0602077879,0.0593842268,0.0000000000,0.0000000000,0.0000000000,0.6541200876,0.0000000000,0.0602117144,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6540750265,0.0378922001,0.0000000000,0.0091226771,0.0616446808,0.0805606246,0.0411828235,0.0157131795,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0749370456,0.0772948712,0.0044085979,0.0070148367,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0254926234,0.0265453104,0.0000000000,0.0001525685,0.0000000000,0.0000000000,0.5639442205,0.5541113019,0.5541044474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0142969396,-0.0065925950,-0.0006881906,0.0403354913,0.0367881730,-0.0012712762,0.0362487994,0.0367898233,0.0013432782
13:44:02:57.382,61,0.0000000000,0.0826451257,0.0623118542,0.0000000000,0.0000000000,0.0000000000,0.6583377719,0.0000000000,0.0826589093,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6582966447,0.0454608761,0.0000000000,0.0120212734,0.0623321906,0.0811664909,0.0422910005,0.0151444431,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0780921355,0.0802849606,0.0060117533,0.0079088341,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0266246032,0.0276191570,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6039747596,0.5833846927,0.5833855271,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0168689862,-0.0054551726,-0.0015539057,0.0420686938,0.0505001917,-0.0016615546,0.0380129777,0.0505034067,0.0019312274
13:44:02:58.384,61,0.0000000000,0.0948541462,0.0645587593,0.0000000000,0.0000000000,0.0000000000,0.6599445939,0.0000000000,0.0948785543,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6599052548,0.0487318374,0.0000000000,0.0163420755,0.0614391975,0.0787415579,0.0427930877,0.0119407754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0796131194,0.0818319172,0.0068856231,0.0084477309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0272275098,0.0281922445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6348060369,0.6037846804,0.6037847400,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0200261362,-0.0058185747,-0.0024176450,0.0434690416,0.0579632036,-0.0018275937,0.0393676721,0.0579672270,0.0022948489
13:44:02:59.385,61,0.0000000000,0.0987692699,0.0667782575,0.0000000000,0.0000000000,0.0000000000,0.6595150828,0.0000000000,0.0988041833,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6594744921,0.0505239069,0.0000000000,0.0191338789,0.0571679100,0.0723874122,0.0427755527,0.0087460838,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0800801963,0.0823780224,0.0073513100,0.0086860945,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273056570,0.0282448754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6497260928,0.6155658960,0.6155654788,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0228094794,-0.0058854017,-0.0031418863,0.0448026359,0.0603589527,-0.0018228738,0.0407153219,0.0603631102,0.0024712461
13:44:03:00.387,61,0.0000000000,0.1059084386,0.0685269907,0.0000000000,0.0000000000,0.0000000000,0.6564294100,0.0000000000,0.1059533954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6563846469,0.0514910556,0.0000000000,0.0207494665,0.0517434217,0.0653616786,0.0423860401,0.0063827368,0.0000000000,0.0001701902,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0788528919,0.0817250460,0.0076454016,0.0087658996,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0270511471,0.0279711317,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6584314108,0.6232452393,0.6232445240,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0260257646,-0.0054377839,-0.0039380621,0.0458038859,0.0647244677,-0.0018907594,0.0417700931,0.0647290647,0.0027183613
13:44:03:01.388,61,0.0000000000,0.1072896123,0.0685620457,0.0000000000,0.0000000000,0.0000000000,0.6464578509,0.0000000000,0.1073352098,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6464068294,0.0523564592,0.0000000000,0.0222327393,0.0455025248,0.0573671982,0.0413130336,0.0044757160,0.0000000000,0.0004725314,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0757370368,0.0790325329,0.0079640839,0.0087703913,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0263935160,0.0272574145,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6656759381,0.6290320158,0.6290313005,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0282576568,-0.0048362184,-0.0041218614,0.0458252393,0.0655685440,-0.0019142294,0.0417891480,0.0655732676,0.0027550485
13:44:03:02.390,61,0.0000000000,0.1143331304,0.0678749755,0.0000000000,0.0000000000,0.0000000000,0.6394954324,0.0000000000,0.1143778265,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6394405365,0.0531801246,0.0000000000,0.0237576496,0.0411189981,0.0523350686,0.0397940539,0.0032073716,0.0000000000,0.0007873224,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0713878796,0.0751116723,0.0082401019,0.0087092128,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0254381485,0.0262683015,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6743064523,0.6365336776,0.6365329623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0296223648,-0.0035475139,-0.0042341370,0.0453474149,0.0698717535,-0.0020745466,0.0413582548,0.0698768571,0.0029055967
13:44:03:03.391,61,0.0000000000,0.1172057837,0.0661508217,0.0000000000,0.0000000000,0.0000000000,0.6369055510,0.0000000000,0.1172427833,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6368490458,0.0565416962,0.0000000000,0.0258122198,0.0388259441,0.0496534705,0.0386042036,0.0021996268,0.0000000000,0.0011049928,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0692489296,0.0731253847,0.0086579118,0.0087108789,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0246608499,0.0254863724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6879243851,0.6486342549,0.6486335397,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0305778254,-0.0026844169,-0.0038164889,0.0443602800,0.0716240853,-0.0021980691,0.0403026454,0.0716294274,0.0029025734
13:44:03:04.393,61,0.0000000000,0.1187712476,0.0659019351,0.0000000000,0.0000000000,0.0000000000,0.6353749037,0.0000000000,0.1188075319,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6353167295,0.0600172020,0.0000000000,0.0280094519,0.0365750454,0.0470292754,0.0369064249,0.0012588205,0.0000000000,0.0014377390,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0660220608,0.0701509267,0.0091266604,0.0087083466,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0235306360,0.0244022273,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7051771879,0.6600732803,0.6600723863,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0307457410,-0.0021783342,-0.0030909958,0.0442594364,0.0725802332,-0.0022350154,0.0401482210,0.0725856870,0.0029300854
13:44:03:05.394,61,0.0000000000,0.1264956892,0.0668053031,0.0000000000,0.0000000000,0.0000000000,0.6329671144,0.0000000000,0.1265390962,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6329082847,0.0616055690,0.0000000000,0.0292357709,0.0350044332,0.0452783518,0.0359413475,0.0006534294,0.0000000000,0.0017269081,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0640121773,0.0681981593,0.0094509907,0.0086099189,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0225666314,0.0234266166,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7214010358,0.6717061400,0.6717056036,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0310530998,-0.0008688546,-0.0027838100,0.0448503718,0.0773021430,-0.0023358027,0.0406840965,0.0773080811,0.0031624688
13:44:03:06.396,61,0.0000000000,0.1304537654,0.0683362931,0.0000000000,0.0000000000,0.0000000000,0.6282647848,0.0000000000,0.1305070966,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6282066703,0.0622603036,0.0000000000,0.0301684551,0.0336558037,0.0440537781,0.0353109650,0.0002764430,0.0000000000,0.0019841897,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0626457408,0.0669098049,0.0093975980,0.0083447611,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0217120126,0.0225561094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7407771945,0.6859858036,0.6859856844,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0316302218,0.0006724580,-0.0025729029,0.0458139181,0.0797238946,-0.0023324492,0.0416085310,0.0797301307,0.0033356838
13:44:03:07.398,61,0.0000000000,0.1341422349,0.0697389171,0.0000000000,0.0000000000,0.0000000000,0.6250520349,0.0000000000,0.1342052817,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6249952912,0.0623932928,0.0000000000,0.0314008407,0.0328212455,0.0433461219,0.0351548493,0.0000000000,0.0000000000,0.0023290066,0.0000000000,0.0000000000,0.0000000000,0.0003101251,0.0000000000,0.0000000000,0.0622239076,0.0666024908,0.0091146361,0.0080073243,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0211236104,0.0219714232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7671097517,0.7017499208,0.7017506957,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0336342193,0.0023209921,-0.0034485343,0.0467511192,0.0819808319,-0.0023218887,0.0424547829,0.0819873661,0.0034999417
13:44:03:08.399,61,0.0000000000,0.1331077814,0.0698077753,0.0000000000,0.0000000000,0.0000000000,0.6232854128,0.0000000000,0.1331713647,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6232292056,0.0624220259,0.0000000000,0.0345065780,0.0322867818,0.0429364964,0.0353721045,0.0000000000,0.0000000000,0.0026551820,0.0000000000,0.0000000000,0.0000000000,0.0016373437,0.0000000000,0.0000000000,0.0623656288,0.0668803602,0.0088190753,0.0077146613,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0206887405,0.0215552561,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7780343294,0.7085559368,0.7085576653,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0368169732,0.0038624944,-0.0051718657,0.0469234735,0.0813488215,-0.0022897308,0.0424989052,0.0813552588,0.0034765152
13:44:03:09.401,61,0.0000000000,0.1349576712,0.0684097260,0.0000000000,0.0000000000,0.0000000000,0.6221055388,0.0000000000,0.1350143105,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6220504045,0.0620179288,0.0000000000,0.0361878388,0.0318153501,0.0426289514,0.0355883837,0.0000000000,0.0000000000,0.0029333725,0.0000000000,0.0000000000,0.0000000000,0.0016359385,0.0000000000,0.0000000000,0.0624995418,0.0671567470,0.0083932048,0.0073895962,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0203604028,0.0212311503,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7834360003,0.7127867937,0.7127904892,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0408693478,0.0062180636,-0.0074852654,0.0461890288,0.0824763551,-0.0023826424,0.0416439027,0.0824829340,0.0034539786
13:44:03:10.402,61,0.0000000000,0.1357502490,0.0680169314,0.0000000000,0.0000000000,0.0000000000,0.6212987304,0.0000000000,0.1358051598,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6212450266,0.0614342876,0.0000000000,0.0372636318,0.0315697491,0.0425872207,0.0360204391,0.0000000000,0.0000000000,0.0032210094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0634615943,0.0690678284,0.0079685580,0.0070967018,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0203027688,0.0211766157,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7868315578,0.7159550190,0.7159610987,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0445180833,0.0085192602,-0.0096670557,0.0460698232,0.0829597786,-0.0024066765,0.0414031260,0.0829664916,0.0034542079
13:44:03:11.404,61,0.0000000000,0.1367265433,0.0684344471,0.0000000000,0.0000000000,0.0000000000,0.6203712225,0.0000000000,0.1367844194,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6203213930,0.0611916296,0.0000000000,0.0379659571,0.0314507931,0.0426435024,0.0362649038,0.0000000000,0.0000000000,0.0035411250,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0640272051,0.0699440837,0.0078479741,0.0069112373,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0202166196,0.0210843738,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7887394428,0.7176542878,0.7176613808,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0462249704,0.0107394131,-0.0109849600,0.0463495702,0.0835573077,-0.0024006851,0.0416551940,0.0835640505,0.0035002870
13:44:03:12.405,61,0.0000000000,0.1386229098,0.0682734028,0.0000000000,0.0000000000,0.0000000000,0.6183248758,0.0000000000,0.1386808604,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6182827353,0.0608015060,0.0000000000,0.0382843092,0.0314340331,0.0428059138,0.0364739187,0.0000000000,0.0000000000,0.0037009576,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0646046400,0.0706685036,0.0076908818,0.0066918861,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0201526489,0.0209973268,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7900702357,0.7187716961,0.7187795043,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0473126769,0.0123993568,-0.0119319493,0.0463245139,0.0847158432,-0.0024364227,0.0415530987,0.0847227052,0.0035402367
13:44:03:13.407,61,0.0000000000,0.1484598219,0.0685604885,0.0000000000,0.0000000000,0.0000000000,0.6110402346,0.0000000000,0.1485232264,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6110092998,0.0595089942,0.0000000000,0.0384665243,0.0313612483,0.0429578535,0.0368476845,0.0000000000,0.0000000000,0.0037958489,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0650890991,0.0712426528,0.0072553754,0.0063285981,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0200669393,0.0208890289,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7905095220,0.7190941572,0.7191026807,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0467710271,0.0135692060,-0.0125187933,0.0464873239,0.0907278657,-0.0025962212,0.0417057164,0.0907353610,0.0038060728
13:44:03:14.409,61,0.0000000000,0.1526898295,0.0675665587,0.0000000000,0.0000000000,0.0000000000,0.6027082801,0.0000000000,0.1527481377,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6026858687,0.0587393306,0.0000000000,0.0384863392,0.0315787904,0.0434141457,0.0374776497,0.0000000000,0.0000000000,0.0038875900,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0657582432,0.0719526708,0.0069962335,0.0060326345,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0200800616,0.0208971798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7905853987,0.7190920711,0.7191010714,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0453502312,0.0148130991,-0.0135455513,0.0458245762,0.0933105499,-0.0027330411,0.0410912782,0.0933182761,0.0038571835
13:44:03:15.410,61,0.0000000000,0.1572325826,0.0673955530,0.0000000000,0.0000000000,0.0000000000,0.5991849303,0.0000000000,0.1572908759,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5991662145,0.0579772741,0.0000000000,0.0385009646,0.0328703746,0.0467908308,0.0400587618,0.0000000000,0.0000000000,0.0039829044,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0691855103,0.0756448805,0.0068423012,0.0057968097,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0203165170,0.0211442374,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7901341319,0.7179600000,0.7179699540,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0438712835,0.0162456762,-0.0151206879,0.0456837155,0.0960860401,-0.0028287747,0.0409764461,0.0960941836,0.0039612637
13:44:03:16.412,61,0.0000000000,0.1614596546,0.0687695518,0.0000000000,0.0000000000,0.0000000000,0.5970131159,0.0000000000,0.1615286618,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5969964266,0.0572433844,0.0000000000,0.0384437293,0.0381821431,0.0547568761,0.0431035943,0.0000000000,0.0000000000,0.0041940724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0730121210,0.0800322145,0.0069310213,0.0056956182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0207603499,0.0216194019,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7895409465,0.7164855003,0.7164960504,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0426301621,0.0180643424,-0.0168480352,0.0464712530,0.0986725688,-0.0028275952,0.0418012626,0.0986809954,0.0041501126
13:44:03:17.413,61,0.0000000000,0.1596082002,0.0699330568,0.0000000000,0.0000000000,0.0000000000,0.5959504247,0.0000000000,0.1596845388,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5959348083,0.0564007834,0.0000000000,0.0382179283,0.0484510511,0.0694312528,0.0516510792,0.0000000000,0.0000000000,0.0044541382,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0746164173,0.0818200409,0.0071129920,0.0057399333,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0214033779,0.0224282406,0.0000634637,0.0000000000,0.0000000000,0.0000000000,0.7882190347,0.7148393393,0.7148498893,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0424429551,0.0202676039,-0.0181419365,0.0471680425,0.0975441262,-0.0027265879,0.0425132327,0.0975523815,0.0041722222
13:44:03:18.415,61,0.0000000000,0.1608187705,0.0717268288,0.0000000000,0.0000000000,0.0000000000,0.5952877402,0.0000000000,0.1609076411,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5952724814,0.0549141094,0.0000000000,0.0379180722,0.0638778284,0.0875402540,0.0617123246,0.0017984943,0.0000000000,0.0048164832,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0766025335,0.0844067112,0.0075364490,0.0059707174,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0236607343,0.0253201127,0.0000870246,0.0000226701,0.0000000000,0.0000000000,0.7872306705,0.7129620910,0.7129710913,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0428798124,0.0218895208,-0.0185833741,0.0481727123,0.0982885212,-0.0026483403,0.0436005108,0.0982969105,0.0043115621
13:44:03:19.416,61,0.0000000000,0.1612359434,0.0727666095,0.0000000000,0.0000000000,0.0000000000,0.5947369337,0.0000000000,0.1613320708,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5947216153,0.0525228009,0.0000000000,0.0378636308,0.0959201381,0.1125566214,0.1152505875,0.0305950735,0.0000000000,0.0053562145,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0850149095,0.0959403813,0.0077988249,0.0063994438,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0345670059,0.0387111045,0.0001250499,0.0000749023,0.0000000000,0.0000000000,0.7848626375,0.7060713172,0.7060759068,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0434106216,0.0221124832,-0.0188960359,0.0487288460,0.0985463262,-0.0026002615,0.0442314558,0.0985546634,0.0043853805
13:44:03:20.418,61,0.0000000000,0.1635865718,0.0761515349,0.0000000000,0.0000000000,0.0000000000,0.5946781635,0.0000000000,0.1637079716,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5946629643,0.0354222432,0.0000000000,0.0377424099,0.1584840864,0.1411864907,0.2223065794,0.0646236762,0.0000000000,0.0062954305,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1137890518,0.1309329271,0.0024551838,0.0066569638,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0838114843,0.0900740400,0.0002814362,0.0002740723,0.0000000000,0.0000000000,0.7842147350,0.7019221783,0.7019244432,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0430969819,0.0212525912,-0.0185269639,0.0507313982,0.0999924764,-0.0024375089,0.0462823436,0.1000008211,0.0046560359
