2.882975339889526367e-01,3.934881091117858887e-01,2.310007065534591675e-02
2.973390519618988037e-01,3.387809395790100098e-01,1.681077852845191956e-02
2.370999157428741455e-01,5.508560538291931152e-01,2.109321579337120056e-02
2.414843589067459106e-01,4.538223445415496826e-01,1.629649102687835693e-02
2.516271471977233887e-01,3.939989805221557617e-01,7.032876834273338318e-03
2.623510360717773438e-01,3.437853753566741943e-01,1.501324641139945015e-05
2.003176957368850708e-01,5.661429762840270996e-01,1.175136491656303406e-02
1.881970614194869995e-01,4.858961999416351318e-01,3.841067664325237274e-03
1.870382428169250488e-01,4.303537607192993164e-01,-2.629566937685012817e-03
1.910011321306228638e-01,3.771716356277465820e-01,-7.726901676505804062e-03
2.278119474649429321e-01,8.039262294769287109e-01,3.996347857082582777e-07
2.848744094371795654e-01,7.363331317901611328e-01,-1.176545210182666779e-02
3.096238970756530762e-01,6.399934887886047363e-01,-7.720966823399066925e-03
3.098972141742706299e-01,5.444669127464294434e-01,-6.095088552683591843e-03
3.099146187305450439e-01,4.716192185878753662e-01,-3.793757408857345581e-03
2.982084155082702637e-01,5.682999491691589355e-01,3.607517108321189880e-02
3.177281916141510010e-01,4.891513884067535400e-01,3.980773687362670898e-02
3.263430297374725342e-01,4.353729784488677979e-01,3.612768277525901794e-02
3.326408267021179199e-01,3.889924287796020508e-01,3.137017786502838135e-02
2.681922614574432373e-01,5.518984198570251465e-01,3.445465490221977234e-02
2.804296016693115234e-01,4.551309943199157715e-01,3.947752341628074646e-02
2.879896461963653564e-01,3.946716785430908203e-01,3.327229991555213928e-02
2.973354458808898926e-01,3.398028314113616943e-01,2.731384523212909698e-02
2.369973957538604736e-01,5.521442294120788574e-01,2.704013511538505554e-02
2.414958775043487549e-01,4.574126005172729492e-01,2.547982335090637207e-02
2.521803379058837891e-01,3.975207209587097168e-01,1.680205203592777252e-02
2.634200155735015869e-01,3.473230004310607910e-01,9.700355120003223419e-03
1.999663561582565308e-01,5.654155611991882324e-01,1.722173392772674561e-02
1.882073432207107544e-01,4.858286380767822266e-01,1.233728416264057159e-02
1.877925693988800049e-01,4.304213523864746094e-01,6.815289147198200226e-03
1.929100751876831055e-01,3.780255317687988281e-01,1.942323287948966026e-03
2.269747853279113770e-01,8.042595386505126953e-01,4.240770010710548377e-07
2.850750982761383057e-01,7.347441911697387695e-01,-1.114776451140642166e-02
3.101589083671569824e-01,6.382873058319091797e-01,-6.441468838602304459e-03
3.094320297241210938e-01,5.448278188705444336e-01,-4.463074263185262680e-03
3.067684173583984375e-01,4.726065695285797119e-01,-1.770212315022945404e-03
2.990153431892395020e-01,5.672833323478698730e-01,4.030802100896835327e-02
3.182545602321624756e-01,4.884179830551147461e-01,4.635478556156158447e-02
3.267148733139038086e-01,4.356256425380706787e-01,4.356800019741058350e-02
3.331427574157714844e-01,3.894621729850769043e-01,3.913687169551849365e-02
2.684822678565979004e-01,5.505025386810302734e-01,3.853082656860351562e-02
2.795911729335784912e-01,4.553991556167602539e-01,4.604666307568550110e-02
2.874529659748077393e-01,3.946149945259094238e-01,4.016976803541183472e-02
2.970369458198547363e-01,3.399448990821838379e-01,3.398453071713447571e-02
2.370550185441970825e-01,5.505876541137695312e-01,3.077070415019989014e-02
2.418466210365295410e-01,4.587115049362182617e-01,3.131520003080368042e-02
2.529032230377197266e-01,4.006361961364746094e-01,2.231821604073047638e-02
2.641542851924896240e-01,3.521784543991088867e-01,1.451832335442304611e-02
1.996314525604248047e-01,5.628920793533325195e-01,2.052403241395950317e-02
1.886109262704849243e-01,4.848204255104064941e-01,1.721625402569770813e-02
1.885260194540023804e-01,4.305976033210754395e-01,1.165907923132181168e-02
1.939043849706649780e-01,3.795243203639984131e-01,6.356996018439531326e-03
2.265626192092895508e-01,8.053122758865356445e-01,4.486935267777880654e-07
2.849532663822174072e-01,7.364996671676635742e-01,-1.186230499297380447e-02
3.105625808238983154e-01,6.394904851913452148e-01,-7.595084607601165771e-03
3.108894824981689453e-01,5.464543104171752930e-01,-6.067913491278886795e-03
3.082973062992095947e-01,4.730029702186584473e-01,-3.694741753861308098e-03
2.993699908256530762e-01,5.680941343307495117e-01,4.248728603124618530e-02
3.184884190559387207e-01,4.890014529228210449e-01,5.022124201059341431e-02
3.266699016094207764e-01,4.358920454978942871e-01,4.850547760725021362e-02
3.327295184135437012e-01,3.898859322071075439e-01,4.477734491229057312e-02
2.688369750976562500e-01,5.519381761550903320e-01,4.132905229926109314e-02
2.796600759029388428e-01,4.572443664073944092e-01,5.085981637239456177e-02
2.875252068042755127e-01,3.965055346488952637e-01,4.578949138522148132e-02
2.973114550113677979e-01,3.420608043670654297e-01,4.009785875678062439e-02
2.375970184803009033e-01,5.516592860221862793e-01,3.399173170328140259e-02
2.419490963220596313e-01,4.619615077972412109e-01,3.667174279689788818e-02
2.539200782775878906e-01,4.053844213485717773e-01,2.815548516809940338e-02
2.659155130386352539e-01,3.584119081497192383e-01,2.041479386389255524e-02
2.006787657737731934e-01,5.624982118606567383e-01,2.395499311387538910e-02
1.898661106824874878e-01,4.843576550483703613e-01,2.259828150272369385e-02
1.898252665996551514e-01,4.303766191005706787e-01,1.758089661598205566e-02
1.953893452882766724e-01,3.804710209369659424e-01,1.242664083838462830e-02
2.267698347568511963e-01,8.053060173988342285e-01,3.967763007040048251e-07
2.838780879974365234e-01,7.381474375724792480e-01,-1.223983615636825562e-02
3.101335167884826660e-01,6.400127410888671875e-01,-7.712374906986951828e-03
3.103312253952026367e-01,5.463913083076477051e-01,-5.525387823581695557e-03
3.055623769760131836e-01,4.749810695648193359e-01,-2.412857254967093468e-03
2.997572422027587891e-01,5.709607005119323730e-01,3.777881339192390442e-02
3.190498650074005127e-01,4.916920959949493408e-01,4.307746514678001404e-02
3.271002769470214844e-01,4.388179183006286621e-01,4.044631496071815491e-02
3.334604501724243164e-01,3.924646377563476562e-01,3.620557859539985657e-02
2.696976363658905029e-01,5.535577535629272461e-01,3.688734769821166992e-02
2.807314693927764893e-01,4.606581926345825195e-01,4.303165152668952942e-02
2.886177301406860352e-01,4.006367921829223633e-01,3.677495196461677551e-02
2.987183630466461182e-01,3.455820977687835693e-01,3.053445555269718170e-02
2.390841692686080933e-01,5.529131889343261719e-01,3.006103821098804474e-02
2.428892403841018677e-01,4.649695754051208496e-01,2.927097678184509277e-02
2.552112638950347900e-01,4.098048210144042969e-01,1.931892335414886475e-02
2.678418159484863281e-01,3.646174073219299316e-01,1.120208390057086945e-02
2.028519362211227417e-01,5.630236864089965820e-01,2.077445015311241150e-02
1.927015930414199829e-01,4.854619503021240234e-01,1.657001115381717682e-02
1.926553547382354736e-01,4.309399425983428955e-01,9.991515427827835083e-03
1.983882635831832886e-01,3.805099427700042725e-01,4.084534011781215668e-03
2.263326495885848999e-01,8.042526841163635254e-01,4.529072725745209027e-07
2.852881252765655518e-01,7.351120114326477051e-01,-1.169661246240139008e-02
3.107168972492218018e-01,6.372854113578796387e-01,-7.279613986611366272e-03
3.102159500122070312e-01,5.460356473922729492e-01,-5.907776765525341034e-03
3.055744767189025879e-01,4.734183549880981445e-01,-3.682843409478664398e-03
3.013161420822143555e-01,5.701243877410888672e-01,4.380719736218452454e-02
3.205481767654418945e-01,4.919313788414001465e-01,5.200015753507614136e-02
3.284690082073211670e-01,4.387976527214050293e-01,5.170991644263267517e-02
3.347189128398895264e-01,3.937321901321411133e-01,4.916663467884063721e-02
2.714659571647644043e-01,5.534954667091369629e-01,4.252711310982704163e-02
2.821678817272186279e-01,4.617512822151184082e-01,5.155225098133087158e-02
2.899542152881622314e-01,4.022178947925567627e-01,4.681077972054481506e-02
2.999509871006011963e-01,3.484376668930053711e-01,4.183453321456909180e-02
2.405793368816375732e-01,5.527990460395812988e-01,3.482695296406745911e-02
2.447503954172134399e-01,4.666783511638641357e-01,3.540024533867835999e-02
2.582674920558929443e-01,4.161632955074310303e-01,2.446763031184673309e-02
2.720240354537963867e-01,3.758482933044433594e-01,1.587734930217266083e-02
2.038154006004333496e-01,5.603107810020446777e-01,2.468635141849517822e-02
1.943077296018600464e-01,4.838787913322448730e-01,2.180235646665096283e-02
1.947235316038131714e-01,4.296578168869018555e-01,1.445342786610126495e-02
2.008515596389770508e-01,3.802025318145751953e-01,7.789532653987407684e-03
2.259863466024398804e-01,8.055809736251831055e-01,5.315366138347599190e-07
2.858932614326477051e-01,7.350916266441345215e-01,-1.278881914913654327e-02
3.110251426696777344e-01,6.368720531463623047e-01,-9.135970845818519592e-03
3.103797733783721924e-01,5.464450120925903320e-01,-8.944762870669364929e-03
3.035525381565093994e-01,4.711293876171112061e-01,-7.911037653684616089e-03
3.026163578033447266e-01,5.694481134414672852e-01,5.023795366287231445e-02
3.222025632858276367e-01,4.924497008323669434e-01,6.226090341806411743e-02
3.300976157188415527e-01,4.387955069541931152e-01,6.377497315406799316e-02
3.359088897705078125e-01,3.941364288330078125e-01,6.194832921028137207e-02
2.721538841724395752e-01,5.534327626228332520e-01,4.898814857006072998e-02
2.822683751583099365e-01,4.613101184368133545e-01,6.193678453564643860e-02
2.907989919185638428e-01,4.006721973419189453e-01,5.807875096797943115e-02
3.012871444225311279e-01,3.476873040199279785e-01,5.315886065363883972e-02
2.405599951744079590e-01,5.527492165565490723e-01,4.065391793847084045e-02
2.456670254468917847e-01,4.654600620269775391e-01,4.384228959679603577e-02
2.602202892303466797e-01,4.167378544807434082e-01,3.206604719161987305e-02
2.742315530776977539e-01,3.790940046310424805e-01,2.231682278215885162e-02
2.037566453218460083e-01,5.583316683769226074e-01,2.956591919064521790e-02
1.947189569473266602e-01,4.801725447177886963e-01,2.828319929540157318e-02
1.958889365196228027e-01,4.259618520736694336e-01,2.006488852202892303e-02
2.029161006212234497e-01,3.780625462532043457e-01,1.214199233800172806e-02
2.263629287481307983e-01,8.056725263595581055e-01,5.127490112499799579e-07
2.860170900821685791e-01,7.353487610816955566e-01,-1.195500139147043228e-02
3.110676407814025879e-01,6.379534602165222168e-01,-7.119977381080389023e-03
3.104570508003234863e-01,5.474537611007690430e-01,-5.889354273676872253e-03
3.034151196479797363e-01,4.721329808235168457e-01,-3.896643174812197685e-03
3.021032810211181641e-01,5.726035237312316895e-01,5.104832723736763000e-02
3.223792910575866699e-01,4.939562678337097168e-01,6.307696551084518433e-02
3.302149474620819092e-01,4.400306642055511475e-01,6.432911753654479980e-02
3.362206816673278809e-01,3.944900631904602051e-01,6.199606508016586304e-02
2.720341682434082031e-01,5.556892156600952148e-01,4.921715334057807922e-02
2.816362380981445312e-01,4.621350765228271484e-01,6.063811853528022766e-02
2.905305027961730957e-01,4.002421796321868896e-01,5.438362807035446167e-02
3.010531067848205566e-01,3.483658134937286377e-01,4.751744866371154785e-02
2.408232539892196655e-01,5.542759299278259277e-01,4.040439426898956299e-02
2.450169622898101807e-01,4.672082066535949707e-01,4.087055474519729614e-02
2.606256008148193359e-01,4.208594560623168945e-01,2.550909109413623810e-02
2.754659354686737061e-01,3.875929713249206543e-01,1.361723151057958603e-02
2.046940922737121582e-01,5.582383871078491211e-01,2.919811569154262543e-02
1.958484053611755371e-01,4.791841804981231689e-01,2.535402029752731323e-02
1.966265141963958740e-01,4.247635006904602051e-01,1.436313334852457047e-02
2.032937705516815186e-01,3.778794705867767334e-01,4.416318610310554504e-03
2.266377359628677368e-01,8.049465417861938477e-01,4.435363223365129670e-07
2.845872342586517334e-01,7.380750179290771484e-01,-1.364185754209756851e-02
3.111684918403625488e-01,6.397124528884887695e-01,-8.734867908060550690e-03
3.103639781475067139e-01,5.457425713539123535e-01,-6.437637377530336380e-03
3.030205070972442627e-01,4.719325304031372070e-01,-3.252092981711030006e-03
3.020361363887786865e-01,5.744388103485107422e-01,4.364069551229476929e-02
3.228619694709777832e-01,4.946863651275634766e-01,5.116283521056175232e-02
3.300028443336486816e-01,4.418744444847106934e-01,4.914915934205055237e-02
3.360221683979034424e-01,3.943982422351837158e-01,4.447671398520469666e-02
2.726578414440155029e-01,5.559325218200683594e-01,4.283672571182250977e-02
2.821557223796844482e-01,4.639500379562377930e-01,4.789605364203453064e-02
2.906712889671325684e-01,4.020591378211975098e-01,3.693307191133499146e-02
3.010618388652801514e-01,3.503202795982360840e-01,2.687993831932544708e-02
2.417871803045272827e-01,5.542494058609008789e-01,3.563745319843292236e-02
2.455799132585525513e-01,4.686110615730285645e-01,3.063737042248249054e-02
2.610037028789520264e-01,4.240994453430175781e-01,1.261849608272314072e-02
2.759883105754852295e-01,3.946498036384582520e-01,-3.330761101096868515e-04
2.056033015251159668e-01,5.596743822097778320e-01,2.636932767927646637e-02
1.966204643249511719e-01,4.803850650787353516e-01,1.867746748030185699e-02
1.971439719200134277e-01,4.255462586879730225e-01,6.133751943707466125e-03
2.040165066719055176e-01,3.790626823902130127e-01,-4.394686315208673477e-03
2.268261164426803589e-01,8.051725029945373535e-01,4.255240924067038577e-07
2.836104929447174072e-01,7.410777807235717773e-01,-1.488057430833578110e-02
3.111397325992584229e-01,6.418812870979309082e-01,-1.092328503727912903e-02
3.101499378681182861e-01,5.467953681945800781e-01,-9.057580493390560150e-03
3.039380311965942383e-01,4.719401001930236816e-01,-6.032448261976242065e-03
3.020948171615600586e-01,5.741404294967651367e-01,3.808571398258209229e-02
3.226243555545806885e-01,4.945482611656188965e-01,4.349705949425697327e-02
3.295623958110809326e-01,4.412625432014465332e-01,4.111149534583091736e-02
3.357057571411132812e-01,3.939499258995056152e-01,3.654802590608596802e-02
2.728464305400848389e-01,5.550837516784667969e-01,3.754536435008049011e-02
2.822973430156707764e-01,4.634373784065246582e-01,4.033628851175308228e-02
2.908717095851898193e-01,4.023830294609069824e-01,2.984744869172573090e-02
3.017433881759643555e-01,3.518730998039245605e-01,2.065576612949371338e-02
2.421584278345108032e-01,5.534940958023071289e-01,3.074536845088005066e-02
2.454402446746826172e-01,4.680925607681274414e-01,2.332881651818752289e-02
2.613660097122192383e-01,4.266350865364074707e-01,6.012700498104095459e-03
2.772890627384185791e-01,4.010949730873107910e-01,-5.701206624507904053e-03
2.064226567745208740e-01,5.592867732048034668e-01,2.190263383090496063e-02
1.980230510234832764e-01,4.806294739246368408e-01,1.243571471422910690e-02
1.985137760639190674e-01,4.258646965026855469e-01,-1.423378489562310278e-05
2.054504454135894775e-01,3.796518445014953613e-01,-9.939908981323242188e-03
2.305704355239868164e-01,7.099367380142211914e-01,5.677264880432630889e-07
2.850062847137451172e-01,6.782145500183105469e-01,-2.761783450841903687e-02
3.074481785297393799e-01,6.072385907173156738e-01,-3.880752250552177429e-02
3.085633516311645508e-01,5.336932539939880371e-01,-5.051919445395469666e-02
3.013940453529357910e-01,4.593073725700378418e-01,-6.302495300769805908e-02
2.970415353775024414e-01,5.441534519195556641e-01,6.243515294045209885e-03
3.142721056938171387e-01,4.743646383285522461e-01,-5.533073563128709793e-03
3.226782381534576416e-01,4.347159266471862793e-01,-2.059952355921268463e-02
3.300991058349609375e-01,3.977734148502349854e-01,-3.365671262145042419e-02
2.689818143844604492e-01,5.325540304183959961e-01,2.246274612843990326e-03
2.811050415039062500e-01,4.486096799373626709e-01,-1.364659331738948822e-02
2.920905649662017822e-01,3.945071399211883545e-01,-3.860963135957717896e-02
3.061873316764831543e-01,3.545989990234375000e-01,-5.791595205664634705e-02
2.372223734855651855e-01,5.325647592544555664e-01,-8.242188952863216400e-03
2.466379404067993164e-01,4.655647575855255127e-01,-3.063918091356754303e-02
2.613056302070617676e-01,4.234228134155273438e-01,-5.599271133542060852e-02
2.760389745235443115e-01,3.912201821804046631e-01,-7.265001535415649414e-02
2.023392915725708008e-01,5.421234965324401855e-01,-2.136080712080001831e-02
1.972041726112365723e-01,4.690919518470764160e-01,-4.082282632589340210e-02
1.987936198711395264e-01,4.192026555538177490e-01,-5.725472792983055115e-02
2.051691263914108276e-01,3.772785663604736328e-01,-7.068344205617904663e-02
2.277530133724212646e-01,8.015744090080261230e-01,3.868412647989316611e-07
2.833767235279083252e-01,7.419120073318481445e-01,-1.500505115836858749e-02
3.125584125518798828e-01,6.383010149002075195e-01,-1.098775677382946014e-02
3.108978867530822754e-01,5.402344465255737305e-01,-8.609249256551265717e-03
2.963866889476776123e-01,4.703067243099212646e-01,-5.071686115115880966e-03
3.026483058929443359e-01,5.740177035331726074e-01,3.352782502770423889e-02
3.227767050266265869e-01,4.943436980247497559e-01,3.918028995394706726e-02
3.289104700088500977e-01,4.407204985618591309e-01,3.851898387074470520e-02
3.349551260471343994e-01,3.945135474205017090e-01,3.529389202594757080e-02
2.736124396324157715e-01,5.541886091232299805e-01,3.342792764306068420e-02
2.822544276714324951e-01,4.625588953495025635e-01,3.604553639888763428e-02
2.915555834770202637e-01,4.022274017333984375e-01,2.795714698731899261e-02
3.028981685638427734e-01,3.537177443504333496e-01,2.068424969911575317e-02
2.434772551059722900e-01,5.533032417297363281e-01,2.729851752519607544e-02
2.456236630678176880e-01,4.658524990081787109e-01,1.830420084297657013e-02
2.643156647682189941e-01,4.325731098651885986e-01,1.398040563799440861e-03
2.818566560745239258e-01,4.179251194000244141e-01,-9.536633267998695374e-03
2.089757621288299561e-01,5.587705373764038086e-01,1.933184266090393066e-02
2.001398950815200806e-01,4.805662333965301514e-01,8.498942479491233826e-03
2.005505561828613281e-01,4.253043532371520996e-01,-4.976341966539621353e-03
2.071353197097778320e-01,3.800229132175445557e-01,-1.568079739809036255e-02
2.270543128252029419e-01,7.997511029243469238e-01,4.348360391759342747e-07
2.829664349555969238e-01,7.413250207901000977e-01,-1.641350984573364258e-02
3.121037483215332031e-01,6.382739543914794922e-01,-1.389961782842874527e-02
3.113157451152801514e-01,5.415262579917907715e-01,-1.317690592259168625e-02
2.952912747859954834e-01,4.704612195491790771e-01,-1.114474795758724213e-02
3.028498291969299316e-01,5.746782422065734863e-01,3.503958508372306824e-02
3.231627941131591797e-01,4.962415993213653564e-01,4.259767755866050720e-02
3.294946253299713135e-01,4.400987327098846436e-01,4.408168420195579529e-02
3.347959220409393311e-01,3.960567712783813477e-01,4.254116490483283997e-02
2.732475399971008301e-01,5.556958317756652832e-01,3.497263789176940918e-02
2.808789610862731934e-01,4.596887230873107910e-01,3.951979056000709534e-02
2.904284894466400146e-01,3.997971117496490479e-01,3.384741768240928650e-02
3.016265034675598145e-01,3.530183434486389160e-01,2.879388071596622467e-02
2.433786094188690186e-01,5.544396638870239258e-01,2.845355868339538574e-02
2.461438626050949097e-01,4.647603332996368408e-01,1.990969479084014893e-02
2.667515873908996582e-01,4.366751909255981445e-01,4.017391707748174667e-03
2.844600677490234375e-01,4.274636507034301758e-01,-5.707537289708852768e-03
2.100228220224380493e-01,5.578801631927490234e-01,1.986641809344291687e-02
2.015573680400848389e-01,4.789720773696899414e-01,9.564543142914772034e-03
2.022084295749664307e-01,4.237251877784729004e-01,-3.609535982832312584e-03
2.080884277820587158e-01,3.788451552391052246e-01,-1.407775841653347015e-02
2.273410260677337646e-01,7.994985580444335938e-01,4.621929576842376264e-07
2.843666076660156250e-01,7.403277158737182617e-01,-1.659251749515533447e-02
3.129716217517852783e-01,6.365848779678344727e-01,-1.388737093657255173e-02
3.122251629829406738e-01,5.435152053833007812e-01,-1.300173345953226089e-02
2.978453338146209717e-01,4.728999435901641846e-01,-1.068552862852811813e-02
3.023688495159149170e-01,5.728038549423217773e-01,3.674988448619842529e-02
3.229104578495025635e-01,4.947409033775329590e-01,4.523732885718345642e-02
3.294351100921630859e-01,4.391123354434967041e-01,4.702287912368774414e-02
3.344354927539825439e-01,3.950150609016418457e-01,4.572957009077072144e-02
2.727821767330169678e-01,5.558064579963684082e-01,3.667990490794181824e-02
2.819789946079254150e-01,4.592109918594360352e-01,4.174329340457916260e-02
2.919983863830566406e-01,3.986220359802246094e-01,3.563538938760757446e-02
3.027036190032958984e-01,3.532603979110717773e-01,3.047207556664943695e-02
2.425898760557174683e-01,5.550668239593505859e-01,3.003411181271076202e-02
2.469480037689208984e-01,4.649429917335510254e-01,2.211951091885566711e-02
2.690663039684295654e-01,4.384383261203765869e-01,5.448091775178909302e-03
2.879981398582458496e-01,4.311828315258026123e-01,-4.656084813177585602e-03
2.097441554069519043e-01,5.573365688323974609e-01,2.127434872090816498e-02
2.026876807212829590e-01,4.771529734134674072e-01,1.222913619130849838e-02
2.040624618530273438e-01,4.214504063129425049e-01,-9.917723946273326874e-04
2.104725390672683716e-01,3.761079907417297363e-01,-1.172073371708393097e-02
2.277218699455261230e-01,8.004564046859741211e-01,4.585747319652000442e-07
2.857601344585418701e-01,7.406381964683532715e-01,-1.749801635742187500e-02
3.129237294197082520e-01,6.360828280448913574e-01,-1.409482304006814957e-02
3.114767670631408691e-01,5.451995730400085449e-01,-1.222605817019939423e-02
2.988257110118865967e-01,4.746035039424896240e-01,-8.704986423254013062e-03
3.023563623428344727e-01,5.724479556083679199e-01,3.564421832561492920e-02
3.226623237133026123e-01,4.933100342750549316e-01,4.418406262993812561e-02
3.293324708938598633e-01,4.383119940757751465e-01,4.630446061491966248e-02
3.344247043132781982e-01,3.944998085498809814e-01,4.550328850746154785e-02
2.733187973499298096e-01,5.561735630035400391e-01,3.623222932219505310e-02
2.825931012630462646e-01,4.600975513458251953e-01,4.114434123039245605e-02
2.932602763175964355e-01,3.971652984619140625e-01,3.491952642798423767e-02
3.034157156944274902e-01,3.504843115806579590e-01,2.962410636246204376e-02
2.433386445045471191e-01,5.562178492546081543e-01,3.007975406944751740e-02
2.478278875350952148e-01,4.656060636043548584e-01,2.081004157662391663e-02
2.695856392383575439e-01,4.437418878078460693e-01,2.990130102261900902e-03
2.874994575977325439e-01,4.417289495468139648e-01,-7.335606496781110764e-03
2.105199098587036133e-01,5.577143430709838867e-01,2.188027091324329376e-02
2.035923153162002563e-01,4.769311845302581787e-01,1.138397958129644394e-02
2.051057368516921997e-01,4.205158352851867676e-01,-3.301531309261918068e-03
2.113324105739593506e-01,3.742163777351379395e-01,-1.484131906181573868e-02
2.286990284919738770e-01,7.986949682235717773e-01,3.992829817889287369e-07
2.855133414268493652e-01,7.404068112373352051e-01,-1.770278997719287872e-02
3.131496608257293701e-01,6.378839015960693359e-01,-1.366993039846420288e-02
3.112468123435974121e-01,5.455486774444580078e-01,-1.057744026184082031e-02
2.995144724845886230e-01,4.742909967899322510e-01,-5.779036786407232285e-03
3.030060231685638428e-01,5.746871829032897949e-01,3.073693066835403442e-02
3.228293359279632568e-01,4.932191371917724609e-01,3.638135641813278198e-02
3.290373086929321289e-01,4.396106600761413574e-01,3.609448671340942383e-02
3.345229029655456543e-01,3.937906920909881592e-01,3.354340046644210815e-02
2.742322385311126709e-01,5.569489598274230957e-01,3.180246055126190186e-02
2.834452688694000244e-01,4.615734815597534180e-01,3.312596678733825684e-02
2.939556837081909180e-01,3.982694149017333984e-01,2.393526770174503326e-02
3.043371438980102539e-01,3.515556752681732178e-01,1.627243869006633759e-02
2.442097514867782593e-01,5.565668344497680664e-01,2.666362188756465912e-02
2.481091469526290894e-01,4.665112793445587158e-01,1.492467802017927170e-02
2.682026326656341553e-01,4.459244012832641602e-01,-3.484533168375492096e-03
2.853585779666900635e-01,4.458000063896179199e-01,-1.409778557717800140e-02
2.113180160522460938e-01,5.595502853393554688e-01,1.968501694500446320e-02
2.040566802024841309e-01,4.786465764045715332e-01,7.427783217281103134e-03
2.050335705280303955e-01,4.219835102558135986e-01,-7.336261216551065445e-03
2.112358659505844116e-01,3.753419518470764160e-01,-1.868250221014022827e-02
2.276137024164199829e-01,7.985634803771972656e-01,4.333382150889519835e-07
2.851095497608184814e-01,7.391338348388671875e-01,-1.744152419269084930e-02
3.120719492435455322e-01,6.366394162178039551e-01,-1.369501836597919464e-02
3.111850321292877197e-01,5.458555221557617188e-01,-1.125519536435604095e-02
3.007926940917968750e-01,4.740127921104431152e-01,-7.079675327986478806e-03
3.030594587326049805e-01,5.746796131134033203e-01,3.336017951369285583e-02
3.227730989456176758e-01,4.938381612300872803e-01,4.078473523259162903e-02
3.292244672775268555e-01,4.395314455032348633e-01,4.197132214903831482e-02
3.348119854927062988e-01,3.949096202850341797e-01,4.060623794794082642e-02
2.740379869937896729e-01,5.573151707649230957e-01,3.442363440990447998e-02
2.834919393062591553e-01,4.621095657348632812e-01,3.816541284322738647e-02
2.936638593673706055e-01,3.990369141101837158e-01,3.066563047468662262e-02
3.044821321964263916e-01,3.512074649333953857e-01,2.432521805167198181e-02
2.441191971302032471e-01,5.567827224731445312e-01,2.911290898919105530e-02
2.485487312078475952e-01,4.675350487232208252e-01,1.968589425086975098e-02
2.689909338951110840e-01,4.473938941955566406e-01,2.232369966804981232e-03
2.866866290569305420e-01,4.471378326416015625e-01,-7.867608219385147095e-03
2.112870812416076660e-01,5.589407682418823242e-01,2.184079028666019440e-02
2.047455459833145142e-01,4.777857065200805664e-01,1.194239594042301178e-02
2.056383788585662842e-01,4.206874370574951172e-01,-1.679344801232218742e-03
2.116795629262924194e-01,3.741053342819213867e-01,-1.240432262420654297e-02
2.377330511808395386e-01,6.972931027412414551e-01,6.882927436890895478e-07
2.867964208126068115e-01,6.672437191009521484e-01,-3.126674890518188477e-02
3.078243732452392578e-01,5.991477966308593750e-01,-4.441711306571960449e-02
3.040415942668914795e-01,5.332760214805603027e-01,-5.841719731688499451e-02
2.909453213214874268e-01,4.596186876296997070e-01,-7.229637354612350464e-02
3.041197657585144043e-01,5.303838849067687988e-01,1.898833550512790680e-02
3.193957805633544922e-01,4.673490822315216064e-01,1.830607466399669647e-02
3.265860676765441895e-01,4.258760809898376465e-01,1.233954261988401413e-02
3.311706781387329102e-01,3.919880986213684082e-01,5.994010251015424728e-03
2.734362781047821045e-01,5.223994255065917969e-01,1.792343147099018097e-02
2.834838628768920898e-01,4.392854273319244385e-01,6.803582888096570969e-03
2.952748835086822510e-01,3.949247300624847412e-01,-1.451398804783821106e-02
3.071133494377136230e-01,3.721441626548767090e-01,-2.731389552354812622e-02
2.406569719314575195e-01,5.249163508415222168e-01,9.683659300208091736e-03
2.509816884994506836e-01,4.579645395278930664e-01,-9.463190101087093353e-03
2.715420722961425781e-01,4.430981278419494629e-01,-3.637742623686790466e-02
2.891395688056945801e-01,4.413635134696960449e-01,-5.047383531928062439e-02
2.064044624567031860e-01,5.327655673027038574e-01,-1.312974491156637669e-03
2.040147632360458374e-01,4.592604339122772217e-01,-1.379530597478151321e-02
2.045177221298217773e-01,4.077837467193603516e-01,-3.030747920274734497e-02
2.083477675914764404e-01,3.681762218475341797e-01,-4.326870664954185486e-02
2.280994206666946411e-01,7.963628768920898438e-01,4.539867290986876469e-07
2.848916947841644287e-01,7.372992634773254395e-01,-1.764520257711410522e-02
3.117740154266357422e-01,6.361083388328552246e-01,-1.479349657893180847e-02
3.112930953502655029e-01,5.461324453353881836e-01,-1.354809477925300598e-02
3.008489608764648438e-01,4.735634922981262207e-01,-1.065771654248237610e-02
3.038364052772521973e-01,5.741117000579833984e-01,3.504615277051925659e-02
3.233777880668640137e-01,4.947782754898071289e-01,4.326578229665756226e-02
3.297654390335083008e-01,4.406088590621948242e-01,4.517904296517372131e-02
3.353016972541809082e-01,3.970447480678558350e-01,4.426850751042366028e-02
2.748503983020782471e-01,5.577057600021362305e-01,3.587199747562408447e-02
2.839519977569580078e-01,4.626705944538116455e-01,4.054546728730201721e-02
2.935839891433715820e-01,4.009130597114562988e-01,3.354441374540328979e-02
3.047035336494445801e-01,3.518946170806884766e-01,2.752111479640007019e-02
2.450969219207763672e-01,5.571035146713256836e-01,3.011491708457469940e-02
2.501492500305175781e-01,4.680812656879425049e-01,2.138121984899044037e-02
2.714348435401916504e-01,4.469531774520874023e-01,3.463305067270994186e-03
2.899419665336608887e-01,4.446634054183959961e-01,-7.208215072751045227e-03
2.128763496875762939e-01,5.582857131958007812e-01,2.234172448515892029e-02
