,Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20,0.0,0.0,0.0881023854,0.245635435,0.01565459,0.0,0.0,0.0569485389,0.0,0.08809627589999999,0.24522894620000002,0.0987330452,0.0,0.0,0.0569538139,0.0,0.0,0.0,0.0,0.0,0.0487413481,0.1343614906,0.0482763164,0.0104459831,0.0,0.3029516339,0.3036647141,0.0,0.0,0.0413160175,0.040113892400000004,0.0738027841,0.0727292821,0.0440015905,0.0282018967,0.04697234559999999,0.1700269431,0.0429156646,0.0458205752,0.2477891743,0.2417998016,0.0552081168,0.0601657815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0884080008,0.25190261010000004,0.0011971565,0.0,0.0,0.054791607,0.0,0.0884028599,0.2513331771,0.1131536737,0.0,0.0,0.0547957793,0.0,0.0,0.0,0.0,0.0,0.0488912128,0.1349152029,0.04855333269999999,0.0094902478,0.0,0.31739771370000003,0.3105764091,0.0,0.0,0.0413074605,0.040154729,0.0734377876,0.07245186719999999,0.0437804088,0.028207136299999998,0.047151800199999996,0.1661780626,0.0431207977,0.0460449271,0.2587773204,0.25534754989999997,0.055492304299999996,0.0603679605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.08685684199999999,0.2538275719,0.0,0.0008360464,0.0,0.0523328595,0.0,0.0868548453,0.2532319725,0.1151782274,0.0,0.0,0.052336238300000004,0.0,0.0,0.0,0.0,0.0,0.049297798399999995,0.1350975186,0.048975572,0.00859839,0.0,0.3211021423,0.3122729659,0.0,0.0,0.0413639992,0.0402733907,0.0730526745,0.0721444115,0.0438425429,0.028392817799999998,0.0477003679,0.160349071,0.0434577987,0.0464023389,0.2565298378,0.2541133761,0.0554966331,0.060285724699999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0860961974,0.2656043768,0.0,0.0230672956,0.0,0.049638695999999996,0.0,0.0860951841,0.26473575829999996,0.1372873932,0.0,0.0,0.04964149,0.0,0.0,0.0,0.0,0.0,0.0496435575,0.1355555803,0.0506168082,0.007961872,0.0,0.3463007808,0.3368489146,0.0,0.0,0.0413313545,0.040284704399999996,0.0726005509,0.0717625692,0.0436965041,0.028305290299999997,0.05095651,0.1587554514,0.0439161435,0.0468752049,0.2429892421,0.24147708710000002,0.056313496100000006,0.0606926307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.08572151509999999,0.2684554756,0.0,0.0372873396,0.0,0.048031073099999995,0.0,0.0857209861,0.2674188614,0.15146018560000002,0.0,0.0,0.0480335541,0.0,0.0,0.0,0.0,0.0,0.050607982999999995,0.13584582509999998,0.052966043399999996,0.0073573012,0.0,0.3532260656,0.3434073925,0.0,0.0,0.0413098894,0.0403085537,0.07238613070000001,0.0716202706,0.04368487,0.028305035099999997,0.055790867699999996,0.1576874405,0.04440994559999999,0.0473771282,0.22972071170000002,0.22973775859999998,0.056798394800000006,0.0609250627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0788296312,0.2667678595,0.0,0.0492025167,0.0,0.046884302,0.0,0.0788283646,0.2656037807,0.1634155363,0.0,0.0,0.0468867533,0.0,0.0,0.0,0.0,0.0,0.0512569025,0.1289153695,0.0538794324,0.0069441842,0.0,0.3565294147,0.34676343200000004,0.0,0.0,0.0413383022,0.040378861099999996,0.0721599609,0.07137492299999999,0.0438203365,0.0283090621,0.0634035394,0.1561731398,0.044836092699999996,0.047810379400000005,0.1896034926,0.18640199300000002,0.0568868555,0.0607838593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0770113841,0.2792682648,0.0,0.07298655059999999,0.0,0.045745182800000006,0.0,0.0770074874,0.2777716815,0.18728193640000002,0.0,0.0,0.045748211399999995,0.0,0.0,0.0,0.0,0.0,0.0519055538,0.1261854768,0.054577741799999996,0.0068664793000000005,0.0,0.3555098474,0.3479312658,0.0,0.0,0.0413889624,0.0404642858,0.0718997195,0.0709849223,0.0440798253,0.028384774900000003,0.07001201809999999,0.15447047349999998,0.0454451367,0.048427242800000006,0.17789891359999999,0.1740733981,0.056967992300000006,0.0606060326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0755832195,0.2779787183,0.0,0.11113605650000001,0.0,0.0449291468,0.0,0.0755776241,0.27604851129999997,0.22523736949999998,0.0,0.0,0.0449325405,0.0,0.0,0.0,0.0,0.0,0.0527813025,0.1225585416,0.0550645292,0.0068556578000000005,0.0,0.35001587869999995,0.3451170921,0.0,0.0,0.0414814875,0.0405834168,0.0719993711,0.07089905440000001,0.0443678759,0.0285473671,0.0739449412,0.1416964531,0.0459195897,0.0489213206,0.1713687778,0.1673922092,0.0566455275,0.0597030967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0691569671,0.2743499279,0.0,0.1585881561,0.0,0.044371258499999996,0.0,0.0691545457,0.2719045281,0.2724063694,0.0,0.0,0.044375292999999996,0.0,0.0,0.0,0.0,0.0,0.057608597000000004,0.1055822968,0.0556024425,0.0069891177,0.0,0.3484661579,0.344447881,0.0,0.0,0.041680373300000004,0.0407995209,0.0721001849,0.0707672983,0.0484886467,0.0289454721,0.0985464305,0.1328934282,0.047397106900000006,0.0508850738,0.1410750598,0.143540144,0.0556732826,0.056975219400000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0415040851,0.2312280387,0.0,0.2229578048,0.0,0.0445487611,0.0,0.0416045114,0.2285634875,0.3354557157,0.0,0.0,0.0445561036,0.0,0.0,0.0,0.0,0.0,0.0592381991,0.0908098742,0.05580597,0.0072014858,0.0,0.3405121863,0.3387711346,0.0,0.0,0.041857224,0.040998540800000004,0.07176519190000001,0.070139572,0.0512158424,0.029375094900000003,0.1101839095,0.1261024177,0.0490949787,0.053929593399999996,0.117704235,0.1166431233,0.051540739800000006,0.0511855781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0334172361,0.2282377779,0.0,0.2888207436,0.0,0.0448578484,0.0,0.0335386023,0.2250353992,0.3993436992,0.0,0.0,0.0448714867,0.0,0.0,0.0,0.0,0.0,0.0598841757,0.0852605402,0.0559352301,0.0083453469,0.0,0.33810991049999994,0.3356100023,0.0,0.0,0.041966505300000005,0.0411459804,0.0713574141,0.0694815069,0.0524180979,0.0295089856,0.11764536800000001,0.1236484349,0.050075814100000005,0.0553584434,0.10846108199999999,0.10644270480000001,0.0499992929,0.0489923134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.024218777200000003,0.2071641088,0.0,0.356892556,0.0,0.0466725044,0.0,0.0242659468,0.2037527263,0.4646593928,0.0,0.0,0.046742960800000004,0.0,0.0,0.0,0.0,0.0,0.0603259243,0.0822477713,0.0563006997,0.0097151892,0.0,0.3372358382,0.3339918256,0.0,0.0,0.041987139699999995,0.0412072763,0.0708962083,0.0687845424,0.0530874878,0.0295339525,0.12431149179999999,0.1224888861,0.0509426817,0.057052425999999996,0.1002507433,0.0967406183,0.0488999821,0.0474960655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.015073201599999999,0.19368346039999998,0.0,0.4202672243,0.0,0.0492338687,0.0075975088,0.015082296,0.1900769323,0.5253185034000001,0.0,0.0,0.0494115725,0.0075705154,0.0,0.0,0.0,0.0,0.060284361200000004,0.0792111009,0.0563816354,0.010460131800000001,0.0,0.3386447728,0.33315548300000003,0.0,0.0,0.042121175700000006,0.0414098501,0.0703461245,0.06809731570000001,0.0538317859,0.0294947084,0.1454744041,0.1301473975,0.05283597860000001,0.0611210987,0.09368249769999999,0.089569211,0.048173096,0.0465311147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.010773995,0.1635629237,0.0,0.44460970159999996,0.0,0.0535821617,0.017735460800000002,0.0107707074,0.1603886336,0.548366189,0.0,0.0,0.0539533496,0.017708417,0.0,0.0,0.0,0.0,0.059947315599999995,0.0766536146,0.056468490499999996,0.010917318999999998,0.0,0.3370323479,0.325576663,0.0,0.0,0.0423283651,0.0416898765,0.0692311078,0.0666016191,0.0542984568,0.029462743599999997,0.1520875543,0.132309407,0.0547962971,0.0651456416,0.0862673819,0.0822561681,0.0469924919,0.045323170700000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0083726393,0.1489135325,0.0,0.4835839868,0.0,0.0605798885,0.0235495381,0.0083630113,0.1458313614,0.5857644081000001,0.0,0.0,0.0613047183,0.023501638300000002,0.0,0.0,0.0,0.0,0.0596076883,0.0719222128,0.0562422946,0.0111896358,0.0,0.33622774479999995,0.3220224082,0.0,0.0,0.042822014500000005,0.042271915800000004,0.06858380139999999,0.0658706278,0.055455870899999996,0.029728157400000003,0.15541216730000001,0.133255586,0.055890254699999996,0.06716435400000001,0.0833036304,0.0792411566,0.044989068099999995,0.0433525108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
